timestamp,temperature_c,humidity_pct,apparent_temperature_c,weather_wind_speed_ms,precipitation_mm
2022-04-02 12:00:00,32.0,67,37.3,4.36,0.0
2022-04-02 13:00:00,33.0,62,37.8,4.23,0.0
2022-04-02 14:00:00,32.8,64,37.5,4.02,0.0
2022-04-02 15:00:00,31.3,70,36.0,4.1,0.0
2022-04-02 16:00:00,31.0,72,35.7,4.37,0.0
2022-04-02 17:00:00,30.7,73,35.3,4.4,0.0
2022-04-02 18:00:00,30.5,75,35.3,4.52,0.0
2022-04-02 19:00:00,29.3,83,34.4,4.27,0.0
2022-04-02 20:00:00,28.0,87,32.9,4.17,0.0
2022-04-02 21:00:00,27.9,88,33.0,4.09,0.0
2022-04-02 22:00:00,27.2,91,32.4,3.77,0.0
2022-04-02 23:00:00,27.4,90,32.9,3.27,0.0
2022-04-03 00:00:00,27.5,89,33.0,3.01,0.0
2022-04-03 01:00:00,27.2,89,32.6,2.98,0.0
2022-04-03 02:00:00,27.2,89,32.4,3.06,0.0
2022-04-03 03:00:00,27.2,89,32.7,2.67,0.0
2022-04-03 04:00:00,27.2,89,32.3,3.25,0.0
2022-04-03 05:00:00,28.2,87,33.9,2.95,0.0
2022-04-03 06:00:00,28.2,86,33.5,3.7,0.0
2022-04-03 07:00:00,29.5,82,34.4,4.61,0.0
2022-04-03 08:00:00,29.6,81,34.6,4.43,0.0
2022-04-03 09:00:00,29.5,82,34.7,4.33,0.0
2022-04-03 10:00:00,31.0,72,35.8,4.09,0.0
2022-04-03 11:00:00,32.1,67,36.8,3.95,0.0
2022-04-03 12:00:00,32.4,66,37.0,4.19,0.0
2022-04-03 13:00:00,33.3,63,38.2,4.52,0.0
2022-04-03 14:00:00,33.2,63,37.6,4.69,0.0
2022-04-03 15:00:00,31.1,74,35.9,4.59,0.0
2022-04-03 16:00:00,31.0,74,35.6,5.0,0.0
2022-04-03 17:00:00,30.9,74,35.2,5.33,0.0
2022-04-03 18:00:00,30.6,77,35.3,5.46,0.0
2022-04-03 19:00:00,29.4,83,34.4,5.07,0.0
2022-04-03 20:00:00,27.9,88,32.4,5.1,0.0
2022-04-03 21:00:00,28.0,87,32.3,5.36,0.0
2022-04-03 22:00:00,27.7,88,31.9,5.4,0.0
2022-04-03 23:00:00,27.8,87,32.1,5.18,0.0
2022-04-04 00:00:00,28.1,86,32.6,4.91,0.0
2022-04-04 01:00:00,27.6,87,32.0,4.84,0.0
2022-04-04 02:00:00,27.6,87,31.9,5.0,0.0
2022-04-04 03:00:00,27.5,87,32.0,4.47,0.0
2022-04-04 04:00:00,27.5,86,31.7,4.79,0.0
2022-04-04 05:00:00,28.4,84,32.8,4.97,0.0
2022-04-04 06:00:00,28.4,84,32.2,6.18,0.0
2022-04-04 07:00:00,29.7,77,32.9,6.88,0.0
2022-04-04 08:00:00,29.8,75,32.7,7.27,0.0
2022-04-04 09:00:00,29.7,75,32.9,7.01,0.0
2022-04-04 10:00:00,31.4,69,35.9,6.52,0.0
2022-04-04 11:00:00,32.4,66,37.6,6.06,0.0
2022-04-04 12:00:00,32.2,68,37.4,5.92,0.0
2022-04-04 13:00:00,32.9,64,37.7,5.96,0.0
2022-04-04 14:00:00,32.7,65,37.4,5.79,0.0
2022-04-04 15:00:00,30.6,74,34.4,5.99,0.0
2022-04-04 16:00:00,30.3,75,34.3,5.63,0.0
2022-04-04 17:00:00,30.3,75,34.5,5.35,0.0
2022-04-04 18:00:00,30.3,76,34.5,5.56,0.0
2022-04-04 19:00:00,29.0,82,33.1,5.81,0.0
2022-04-04 20:00:00,27.7,85,31.3,5.95,0.0
2022-04-04 21:00:00,28.1,84,31.7,5.98,0.0
2022-04-04 22:00:00,27.3,88,30.9,5.84,0.0
2022-04-04 23:00:00,27.4,88,31.4,5.37,0.0
2022-04-05 00:00:00,27.4,88,31.5,5.01,0.0
2022-04-05 01:00:00,27.2,88,31.4,4.82,0.0
2022-04-05 02:00:00,27.3,87,31.4,4.76,0.0
2022-04-05 03:00:00,26.5,86,30.4,4.26,0.0
2022-04-05 04:00:00,26.6,85,30.4,4.27,0.0
2022-04-05 05:00:00,28.5,81,33.1,4.06,0.0
2022-04-05 06:00:00,28.5,80,32.7,4.48,0.0
2022-04-05 07:00:00,28.9,79,32.8,5.12,0.0
2022-04-05 08:00:00,29.3,76,32.8,5.66,0.0
2022-04-05 09:00:00,29.2,76,32.9,5.79,0.0
2022-04-05 10:00:00,31.0,68,35.7,5.64,0.0
2022-04-05 11:00:00,32.2,62,37.2,5.38,0.0
2022-04-05 12:00:00,32.1,63,37.2,5.3,0.0
2022-04-05 13:00:00,32.8,61,37.4,5.22,0.0
2022-04-05 14:00:00,32.8,62,37.3,5.19,0.0
2022-04-05 15:00:00,30.7,71,34.6,5.14,0.0
2022-04-05 16:00:00,30.6,71,34.4,4.95,0.0
2022-04-05 17:00:00,30.5,70,34.5,4.51,0.0
2022-04-05 18:00:00,30.3,72,34.4,4.58,0.0
2022-04-05 19:00:00,28.8,80,33.0,4.72,0.0
2022-04-05 20:00:00,27.3,83,31.0,4.76,0.0
2022-04-05 21:00:00,27.6,83,31.4,4.8,0.0
2022-04-05 22:00:00,26.9,87,30.7,4.91,0.0
2022-04-05 23:00:00,27.0,87,30.8,4.97,0.0
2022-04-06 00:00:00,27.2,86,31.0,5.03,0.0
2022-04-06 01:00:00,27.0,88,30.9,5.12,0.0
2022-04-06 02:00:00,27.1,87,31.1,5.04,0.0
2022-04-06 03:00:00,26.4,90,30.5,4.55,0.0
2022-04-06 04:00:00,26.6,89,30.9,4.07,0.0
2022-04-06 05:00:00,27.4,86,31.8,4.2,0.0
2022-04-06 06:00:00,27.5,84,31.9,3.81,0.0
2022-04-06 07:00:00,28.5,79,32.2,5.02,0.0
2022-04-06 08:00:00,29.1,75,32.6,5.36,0.0
2022-04-06 09:00:00,29.3,74,33.3,5.33,0.0
2022-04-06 10:00:00,31.0,67,36.1,4.83,0.0
2022-04-06 11:00:00,32.3,63,38.2,4.25,0.0
2022-04-06 12:00:00,32.3,63,37.8,3.89,0.0
2022-04-06 13:00:00,33.4,59,38.5,4.21,0.0
2022-04-06 14:00:00,33.2,60,37.7,4.72,0.0
2022-04-06 15:00:00,30.5,73,34.9,4.78,0.0
2022-04-06 16:00:00,30.0,76,34.2,4.95,0.0
2022-04-06 17:00:00,29.8,75,34.1,4.55,0.0
2022-04-06 18:00:00,29.9,76,34.4,4.3,0.0
2022-04-06 19:00:00,28.7,80,33.4,4.0,0.0
2022-04-06 20:00:00,27.0,86,31.5,3.75,0.0
2022-04-06 21:00:00,27.1,87,31.6,3.71,0.0
2022-04-06 22:00:00,26.4,91,31.2,3.56,0.0
2022-04-06 23:00:00,26.6,91,31.7,3.25,0.0
2022-04-07 00:00:00,26.8,92,32.2,2.81,0.0
2022-04-07 01:00:00,26.2,94,31.6,2.65,0.0
2022-04-07 02:00:00,26.4,94,31.9,2.6,0.0
2022-04-07 03:00:00,25.9,95,31.2,2.71,0.0
2022-04-07 04:00:00,25.9,95,30.8,3.22,0.0
2022-04-07 05:00:00,26.9,90,32.0,3.21,0.0
2022-04-07 06:00:00,27.0,90,31.9,3.55,0.0
2022-04-07 07:00:00,28.9,77,33.0,4.28,0.0
2022-04-07 08:00:00,29.1,77,33.1,4.56,0.0
2022-04-07 09:00:00,29.2,76,34.1,4.36,0.0
2022-04-07 10:00:00,31.5,65,37.2,4.15,0.0
2022-04-07 11:00:00,32.9,61,39.1,4.18,0.0
2022-04-07 12:00:00,32.9,61,39.1,4.22,0.0
2022-04-07 13:00:00,33.3,60,39.2,4.19,0.0
2022-04-07 14:00:00,33.9,58,39.1,4.32,0.0
2022-04-07 15:00:00,31.5,70,36.2,4.39,0.0
2022-04-07 16:00:00,31.0,71,35.6,4.32,0.0
2022-04-07 17:00:00,31.0,70,35.5,3.98,0.0
2022-04-07 18:00:00,30.9,72,35.8,3.82,0.0
2022-04-07 19:00:00,29.2,81,34.4,3.65,0.0
2022-04-07 20:00:00,27.4,87,32.2,3.66,0.0
2022-04-07 21:00:00,27.6,87,32.5,3.86,0.0
2022-04-07 22:00:00,26.6,92,31.4,3.8,0.0
2022-04-07 23:00:00,26.9,91,31.9,3.61,0.0
2022-04-08 00:00:00,27.1,91,32.3,3.38,0.0
2022-04-08 01:00:00,27.0,91,32.3,3.08,0.0
2022-04-08 02:00:00,26.7,92,32.1,2.87,0.0
2022-04-08 03:00:00,26.1,95,31.4,2.93,0.0
2022-04-08 04:00:00,26.1,95,31.2,3.44,0.0
2022-04-08 05:00:00,27.6,89,32.8,3.63,0.0
2022-04-08 06:00:00,27.8,88,32.8,4.14,0.0
2022-04-08 07:00:00,28.5,82,32.6,4.99,0.0
2022-04-08 08:00:00,29.8,73,33.8,4.32,0.0
2022-04-08 09:00:00,29.8,72,34.3,4.48,0.0
2022-04-08 10:00:00,31.3,63,36.2,4.57,0.0
2022-04-08 11:00:00,32.9,59,38.3,4.83,0.0
2022-04-08 12:00:00,32.8,60,38.1,5.06,0.0
2022-04-08 13:00:00,33.8,55,38.5,5.28,0.0
2022-04-08 14:00:00,33.6,55,37.4,5.4,0.0
2022-04-08 15:00:00,31.2,66,34.8,5.16,0.0
2022-04-08 16:00:00,30.7,70,34.6,4.92,0.0
2022-04-08 17:00:00,30.6,70,34.6,4.56,0.0
2022-04-08 18:00:00,30.4,73,34.5,4.88,0.0
2022-04-08 19:00:00,28.9,82,33.3,5.11,0.0
2022-04-08 20:00:00,27.4,87,31.3,5.2,0.0
2022-04-08 21:00:00,27.7,85,31.7,5.16,0.0
2022-04-08 22:00:00,27.0,89,31.2,4.95,0.0
2022-04-08 23:00:00,27.1,89,31.5,4.54,0.0
2022-04-09 00:00:00,27.2,89,31.7,4.32,0.0
2022-04-09 01:00:00,26.7,90,31.1,4.37,0.0
2022-04-09 02:00:00,26.8,90,31.2,4.45,0.0
2022-04-09 03:00:00,26.1,94,30.7,4.11,0.0
2022-04-09 04:00:00,26.3,93,30.9,4.06,0.0
2022-04-09 05:00:00,27.5,89,32.5,3.9,0.0
2022-04-09 06:00:00,27.5,89,32.0,4.61,0.0
2022-04-09 07:00:00,28.9,82,32.9,5.83,0.0
2022-04-09 08:00:00,29.5,78,33.6,5.32,0.0
2022-04-09 09:00:00,29.7,77,34.7,5.11,0.0
2022-04-09 10:00:00,31.9,67,37.5,4.93,0.0
2022-04-09 11:00:00,33.7,61,40.1,4.7,0.0
2022-04-09 12:00:00,33.7,62,40.1,4.5,0.0
2022-04-09 13:00:00,34.5,61,41.0,4.46,0.0
2022-04-09 14:00:00,34.4,62,40.2,4.68,0.0
2022-04-09 15:00:00,31.8,74,37.1,4.5,0.0
2022-04-09 16:00:00,31.6,74,36.7,4.81,0.0
2022-04-09 17:00:00,31.5,74,36.6,4.67,0.0
2022-04-09 18:00:00,31.3,77,36.8,4.73,0.0
2022-04-09 19:00:00,29.8,84,35.3,4.71,0.0
2022-04-09 20:00:00,28.0,88,33.1,4.35,0.0
2022-04-09 21:00:00,28.1,88,33.2,4.27,0.0
2022-04-09 22:00:00,27.6,90,32.4,4.61,0.0
2022-04-09 23:00:00,27.7,90,32.4,4.85,0.0
2022-04-10 00:00:00,27.8,88,32.5,4.86,0.0
2022-04-10 01:00:00,27.4,89,31.8,4.81,0.0
2022-04-10 02:00:00,27.3,89,31.7,4.68,0.0
2022-04-10 03:00:00,26.9,91,31.6,4.03,0.0
2022-04-10 04:00:00,27.0,90,31.6,4.12,0.0
2022-04-10 05:00:00,27.8,89,32.8,4.18,0.0
2022-04-10 06:00:00,27.7,89,31.8,5.8,0.0
2022-04-10 07:00:00,29.4,81,33.4,6.18,0.0
2022-04-10 08:00:00,29.6,81,33.7,6.04,0.0
2022-04-10 09:00:00,29.7,79,34.7,5.57,0.0
2022-04-10 10:00:00,32.0,68,37.6,5.36,0.0
2022-04-10 11:00:00,33.6,64,39.9,5.4,0.0
2022-04-10 12:00:00,33.3,65,39.2,5.72,0.0
2022-04-10 13:00:00,33.8,64,39.3,5.98,0.0
2022-04-10 14:00:00,33.7,66,38.5,6.06,0.0
2022-04-10 15:00:00,31.2,77,36.3,5.35,0.0
2022-04-10 16:00:00,31.3,76,36.2,5.5,0.0
2022-04-10 17:00:00,31.3,76,36.2,5.41,0.0
2022-04-10 18:00:00,31.0,77,35.7,5.71,0.0
2022-04-10 19:00:00,29.7,81,34.1,5.76,0.0
2022-04-10 20:00:00,28.6,85,32.9,5.66,0.0
2022-04-10 21:00:00,28.9,83,33.4,5.35,0.0
2022-04-10 22:00:00,28.3,86,32.8,5.19,0.0
2022-04-10 23:00:00,28.5,85,32.8,5.45,0.0
2022-04-11 00:00:00,28.4,84,32.4,5.87,0.0
2022-04-11 01:00:00,28.2,85,32.0,6.09,0.0
2022-04-11 02:00:00,28.0,85,31.8,5.93,0.0
2022-04-11 03:00:00,27.5,87,31.6,5.03,0.0
2022-04-11 04:00:00,27.4,87,31.6,4.72,0.0
2022-04-11 05:00:00,29.0,82,33.6,4.67,0.0
2022-04-11 06:00:00,29.0,81,32.9,5.91,0.0
2022-04-11 07:00:00,29.8,78,33.8,5.78,0.0
2022-04-11 08:00:00,30.2,77,34.9,4.81,0.0
2022-04-11 09:00:00,30.5,75,36.1,4.32,0.0
2022-04-11 10:00:00,32.8,67,39.2,4.31,0.0
2022-04-11 11:00:00,34.6,61,41.7,4.46,0.0
2022-04-11 12:00:00,34.7,61,41.6,4.4,0.0
2022-04-11 13:00:00,35.4,60,42.2,4.25,0.0
2022-04-11 14:00:00,35.3,61,41.6,4.19,0.0
2022-04-11 15:00:00,32.7,73,38.6,4.5,0.0
2022-04-11 16:00:00,32.1,76,37.9,4.86,0.0
2022-04-11 17:00:00,32.4,73,38.3,4.16,0.0
2022-04-11 18:00:00,32.2,74,38.0,4.31,0.0
2022-04-11 19:00:00,30.9,78,36.3,4.65,0.0
2022-04-11 20:00:00,30.1,81,35.5,4.27,0.0
2022-04-11 21:00:00,30.1,82,35.8,4.03,0.0
2022-04-11 22:00:00,29.1,86,34.8,4.02,0.0
2022-04-11 23:00:00,29.0,86,34.6,4.0,0.0
2022-04-12 00:00:00,29.1,84,34.5,3.95,0.0
2022-04-12 01:00:00,28.3,86,33.4,3.87,0.0
2022-04-12 02:00:00,28.2,85,33.2,3.71,0.0
2022-04-12 03:00:00,27.2,88,32.2,3.15,0.0
2022-04-12 04:00:00,27.1,89,32.0,3.52,0.0
2022-04-12 05:00:00,28.1,87,33.3,3.81,0.0
2022-04-12 06:00:00,28.2,86,32.5,5.46,0.0
2022-04-12 07:00:00,29.7,79,33.8,5.88,0.0
2022-04-12 08:00:00,29.9,78,34.3,5.48,0.0
2022-04-12 09:00:00,30.1,78,35.7,4.66,0.0
2022-04-12 10:00:00,31.9,70,38.5,3.93,0.0
2022-04-12 11:00:00,33.6,64,41.4,3.38,0.0
2022-04-12 12:00:00,33.7,64,41.3,3.26,0.0
2022-04-12 13:00:00,35.0,59,41.9,3.24,0.0
2022-04-12 14:00:00,35.1,59,41.4,3.56,0.0
2022-04-12 15:00:00,32.8,69,38.1,4.11,0.0
2022-04-12 16:00:00,32.2,71,37.2,4.85,0.0
2022-04-12 17:00:00,31.7,72,36.5,4.92,0.0
2022-04-12 18:00:00,31.5,74,36.6,4.74,0.0
2022-04-12 19:00:00,30.1,82,35.4,4.62,0.0
2022-04-12 20:00:00,28.4,88,33.5,4.63,0.0
2022-04-12 21:00:00,28.5,87,33.7,4.34,0.0
2022-04-12 22:00:00,28.0,89,33.3,3.94,0.0
2022-04-12 23:00:00,28.0,89,33.3,3.89,0.0
2022-04-13 00:00:00,28.1,88,33.3,3.86,0.0
2022-04-13 01:00:00,27.9,88,33.2,3.8,0.0
2022-04-13 02:00:00,27.9,87,33.0,3.85,0.0
2022-04-13 03:00:00,27.7,91,33.0,3.91,0.0
2022-04-13 04:00:00,27.6,90,32.2,5.28,0.0
2022-04-13 05:00:00,28.5,88,33.7,4.38,0.0
2022-04-13 06:00:00,28.4,88,32.8,6.02,0.0
2022-04-13 07:00:00,29.8,80,34.0,6.12,0.0
2022-04-13 08:00:00,30.0,79,34.2,5.78,0.0
2022-04-13 09:00:00,30.2,78,35.5,5.19,0.0
2022-04-13 10:00:00,32.1,68,38.0,4.96,0.0
2022-04-13 11:00:00,33.6,63,39.8,5.24,0.0
2022-04-13 12:00:00,33.6,65,39.8,5.49,0.0
2022-04-13 13:00:00,34.6,63,40.9,5.33,0.0
2022-04-13 14:00:00,34.3,65,40.0,5.36,0.0
2022-04-13 15:00:00,31.7,74,37.1,4.75,0.0
2022-04-13 16:00:00,31.3,75,36.5,4.79,0.0
2022-04-13 17:00:00,31.4,75,36.7,4.41,0.0
2022-04-13 18:00:00,31.4,76,36.9,4.51,0.0
2022-04-13 19:00:00,30.4,80,35.9,4.61,0.0
2022-04-13 20:00:00,29.0,87,34.2,4.77,0.0
2022-04-13 21:00:00,29.3,85,34.5,4.96,0.0
2022-04-13 22:00:00,28.8,87,34.0,4.75,0.0
2022-04-13 23:00:00,28.9,87,34.1,4.68,0.0
2022-04-14 00:00:00,28.9,86,34.0,4.77,0.0
2022-04-14 01:00:00,28.5,87,33.4,4.86,0.0
2022-04-14 02:00:00,28.5,86,33.3,4.72,0.0
2022-04-14 03:00:00,27.8,88,32.3,5.11,0.0
2022-04-14 04:00:00,27.8,88,32.2,5.25,0.0
2022-04-14 05:00:00,28.8,85,33.6,4.95,0.0
2022-04-14 06:00:00,28.7,86,33.1,5.64,0.0
2022-04-14 07:00:00,29.6,81,33.9,5.77,0.0
2022-04-14 08:00:00,30.7,77,35.3,5.35,0.0
2022-04-14 09:00:00,31.0,73,36.4,4.94,0.0
2022-04-14 10:00:00,32.6,67,38.9,4.23,0.0
2022-04-14 11:00:00,34.4,63,42.1,3.53,0.0
2022-04-14 12:00:00,34.4,64,42.3,3.09,0.0
2022-04-14 13:00:00,35.6,61,43.3,2.99,0.0
2022-04-14 14:00:00,35.5,60,41.9,3.08,0.0
2022-04-14 15:00:00,33.3,71,40.1,2.91,0.0
2022-04-14 16:00:00,33.4,72,40.1,3.61,0.0
2022-04-14 17:00:00,33.4,73,40.4,3.35,0.0
2022-04-14 18:00:00,32.9,76,39.9,3.55,0.0
2022-04-14 19:00:00,30.6,82,37.5,2.55,1.7
2022-04-14 20:00:00,29.5,83,35.9,2.31,0.0
2022-04-14 21:00:00,29.4,85,35.4,3.32,0.0
2022-04-14 22:00:00,28.7,91,34.7,4.18,0.0
2022-04-14 23:00:00,29.1,90,35.1,4.36,0.0
2022-04-15 00:00:00,28.9,91,34.9,4.21,0.0
2022-04-15 01:00:00,28.3,89,33.9,3.99,0.0
2022-04-15 02:00:00,28.6,88,34.3,3.85,0.0
2022-04-15 03:00:00,27.9,88,33.4,3.05,0.0
2022-04-15 04:00:00,27.8,88,33.2,3.08,0.0
2022-04-15 05:00:00,28.7,83,34.2,3.16,0.0
2022-04-15 06:00:00,28.8,83,34.1,3.45,0.0
2022-04-15 07:00:00,30.3,76,35.4,3.83,0.0
2022-04-15 08:00:00,31.0,73,35.9,4.06,0.0
2022-04-15 09:00:00,31.3,70,37.1,3.65,0.0
2022-04-15 10:00:00,34.7,56,41.3,3.3,0.0
2022-04-15 11:00:00,36.4,50,43.5,3.05,0.0
2022-04-15 12:00:00,36.5,50,43.5,2.96,0.0
2022-04-15 13:00:00,37.8,46,44.2,2.98,0.0
2022-04-15 14:00:00,38.0,45,43.4,3.23,0.0
2022-04-15 15:00:00,34.2,62,39.7,3.5,0.0
2022-04-15 16:00:00,33.8,66,39.4,4.07,0.0
2022-04-15 17:00:00,33.6,67,39.0,4.5,0.0
2022-04-15 18:00:00,33.2,70,38.8,4.81,0.0
2022-04-15 19:00:00,31.2,79,37.0,4.71,0.0
2022-04-15 20:00:00,29.5,86,35.2,4.35,0.0
2022-04-15 21:00:00,29.5,85,35.4,4.05,0.0
2022-04-15 22:00:00,28.8,87,34.4,3.98,0.0
2022-04-15 23:00:00,29.0,86,34.6,3.83,0.0
2022-04-16 00:00:00,29.1,86,34.9,3.77,0.0
2022-04-16 01:00:00,28.7,86,34.2,3.71,0.0
2022-04-16 02:00:00,28.5,87,34.1,3.66,0.0
2022-04-16 03:00:00,28.0,89,33.6,3.56,0.0
2022-04-16 04:00:00,27.9,90,33.5,3.55,0.0
2022-04-16 05:00:00,28.9,86,34.7,3.61,0.0
2022-04-16 06:00:00,28.9,86,33.9,4.86,0.0
2022-04-16 07:00:00,30.3,79,35.1,5.03,0.0
2022-04-16 08:00:00,30.7,77,35.9,4.32,0.0
2022-04-16 09:00:00,31.1,75,37.3,4.1,0.0
2022-04-16 10:00:00,33.3,67,40.5,3.74,0.0
2022-04-16 11:00:00,35.2,61,43.4,3.24,0.0
2022-04-16 12:00:00,35.3,59,43.5,2.91,0.0
2022-04-16 13:00:00,36.3,57,44.1,2.96,0.0
2022-04-16 14:00:00,36.2,58,43.3,3.34,0.0
2022-04-16 15:00:00,34.3,66,40.8,3.16,0.0
2022-04-16 16:00:00,33.9,69,40.4,3.65,0.0
2022-04-16 17:00:00,33.6,71,39.8,4.3,0.0
2022-04-16 18:00:00,32.9,74,39.2,4.46,0.0
2022-04-16 19:00:00,31.3,81,37.5,4.44,0.0
2022-04-16 20:00:00,29.0,88,34.7,4.49,0.0
2022-04-16 21:00:00,29.1,87,34.7,4.42,0.0
2022-04-16 22:00:00,28.3,87,33.6,4.05,0.0
2022-04-16 23:00:00,28.4,86,34.0,3.36,0.0
2022-04-17 00:00:00,28.5,85,34.4,2.65,0.0
2022-04-17 01:00:00,27.9,87,33.8,2.3,0.0
2022-04-17 02:00:00,27.9,87,33.9,2.29,0.0
2022-04-17 03:00:00,26.9,90,32.4,2.5,0.0
2022-04-17 04:00:00,27.1,89,32.4,2.92,0.0
2022-04-17 05:00:00,28.4,87,34.1,3.34,0.0
2022-04-17 06:00:00,28.5,87,33.8,4.21,0.0
2022-04-17 07:00:00,29.1,83,34.2,4.31,0.0
2022-04-17 08:00:00,30.9,73,35.6,4.23,0.0
2022-04-17 09:00:00,31.0,70,36.2,4.37,0.0
2022-04-17 10:00:00,32.8,61,38.4,4.56,0.0
2022-04-17 11:00:00,34.2,59,40.5,4.9,0.0
2022-04-17 12:00:00,34.1,60,40.2,5.3,0.0
2022-04-17 13:00:00,34.7,59,40.4,5.66,0.0
2022-04-17 14:00:00,34.7,60,39.9,5.88,0.0
2022-04-17 15:00:00,33.1,67,38.0,4.92,0.0
2022-04-17 16:00:00,32.6,69,37.8,4.35,0.0
2022-04-17 17:00:00,32.2,72,37.6,4.4,0.0
2022-04-17 18:00:00,32.1,74,37.5,4.98,0.0
2022-04-17 19:00:00,30.9,77,35.7,5.25,0.0
2022-04-17 20:00:00,29.4,83,34.2,5.1,0.0
2022-04-17 21:00:00,29.3,82,34.1,4.81,0.0
2022-04-17 22:00:00,28.3,87,33.2,4.49,0.0
2022-04-17 23:00:00,28.5,86,33.5,4.42,0.0
2022-04-18 00:00:00,28.6,86,33.7,4.29,0.0
2022-04-18 01:00:00,28.3,86,33.4,4.13,0.0
2022-04-18 02:00:00,28.4,86,33.6,3.91,0.0
2022-04-18 03:00:00,27.6,90,33.0,3.41,0.0
2022-04-18 04:00:00,27.6,89,33.2,3.16,0.0
2022-04-18 05:00:00,28.8,88,35.0,3.18,0.0
2022-04-18 06:00:00,28.7,88,34.1,4.45,0.0
2022-04-18 07:00:00,30.1,82,35.8,4.24,0.0
2022-04-18 08:00:00,30.3,80,36.1,3.6,0.0
2022-04-18 09:00:00,30.4,78,37.1,3.3,0.0
2022-04-18 10:00:00,32.9,67,40.4,3.05,0.0
2022-04-18 11:00:00,34.7,61,42.6,3.16,0.0
2022-04-18 12:00:00,34.7,61,42.1,3.73,0.0
2022-04-18 13:00:00,35.5,59,42.2,4.39,0.0
2022-04-18 14:00:00,35.5,60,41.5,5.03,0.0
2022-04-18 15:00:00,32.8,71,38.3,5.01,0.0
2022-04-18 16:00:00,32.6,73,38.2,4.92,0.0
2022-04-18 17:00:00,32.6,72,38.4,4.31,0.0
2022-04-18 18:00:00,32.6,73,38.7,4.1,0.0
2022-04-18 19:00:00,31.0,80,37.4,3.65,0.0
2022-04-18 20:00:00,29.5,86,35.9,3.14,0.0
2022-04-18 21:00:00,29.5,88,36.2,2.93,0.0
2022-04-18 22:00:00,28.3,93,34.9,3.06,0.0
2022-04-18 23:00:00,28.7,91,35.2,3.18,0.0
2022-04-19 00:00:00,28.7,91,35.0,3.47,0.0
2022-04-19 01:00:00,28.2,92,34.2,3.74,0.0
2022-04-19 02:00:00,28.4,91,34.5,3.58,0.0
2022-04-19 03:00:00,27.2,95,33.1,3.35,0.0
2022-04-19 04:00:00,27.2,95,33.1,3.13,0.0
2022-04-19 05:00:00,28.3,91,34.4,3.14,0.0
2022-04-19 06:00:00,28.6,88,33.8,4.75,0.0
2022-04-19 07:00:00,30.3,79,35.1,5.11,0.0
2022-04-19 08:00:00,30.3,78,34.8,5.45,0.0
2022-04-19 09:00:00,30.4,77,35.3,5.55,0.0
2022-04-19 10:00:00,32.7,67,38.6,5.35,0.0
2022-04-19 11:00:00,34.3,60,40.3,5.36,0.0
2022-04-19 12:00:00,34.3,61,40.2,5.57,0.0
2022-04-19 13:00:00,34.7,59,40.3,5.78,0.0
2022-04-19 14:00:00,34.3,62,39.4,5.87,0.0
2022-04-19 15:00:00,31.8,70,36.2,5.47,0.0
2022-04-19 16:00:00,31.5,72,36.2,5.01,0.0
2022-04-19 17:00:00,31.5,72,36.4,4.55,0.0
2022-04-19 18:00:00,31.6,74,37.0,4.39,0.0
2022-04-19 19:00:00,30.3,80,35.9,4.1,0.0
2022-04-19 20:00:00,29.4,84,35.1,3.78,0.0
2022-04-19 21:00:00,29.5,84,35.2,3.86,0.0
2022-04-19 22:00:00,28.7,88,34.3,4.19,0.0
2022-04-19 23:00:00,28.7,88,34.2,4.56,0.0
2022-04-20 00:00:00,28.9,87,34.2,4.8,0.0
2022-04-20 01:00:00,28.7,87,33.8,4.7,0.0
2022-04-20 02:00:00,28.7,87,34.3,4.05,0.0
2022-04-20 03:00:00,27.7,92,33.3,3.82,0.0
2022-04-20 04:00:00,27.8,91,32.5,5.19,0.0
2022-04-20 05:00:00,28.9,87,34.5,4.06,0.0
2022-04-20 06:00:00,28.7,87,33.9,4.43,0.0
2022-04-20 07:00:00,29.3,84,33.7,5.92,0.0
2022-04-20 08:00:00,30.1,76,34.2,5.53,0.0
2022-04-20 09:00:00,30.6,73,35.2,5.04,0.0
2022-04-20 10:00:00,31.9,68,37.9,4.43,0.0
2022-04-20 11:00:00,33.1,62,39.6,4.0,0.0
2022-04-20 12:00:00,32.9,63,38.8,3.71,0.0
2022-04-20 13:00:00,33.3,61,38.9,3.82,0.0
2022-04-20 14:00:00,33.2,61,38.0,4.31,0.0
2022-04-20 15:00:00,31.6,66,35.6,4.52,0.0
2022-04-20 16:00:00,31.8,67,36.1,4.43,0.0
2022-04-20 17:00:00,31.5,70,35.9,4.55,0.0
2022-04-20 18:00:00,31.1,72,35.6,4.84,0.0
2022-04-20 19:00:00,30.0,77,34.8,4.33,0.0
2022-04-20 20:00:00,28.1,81,32.6,3.72,0.0
2022-04-20 21:00:00,27.8,83,32.3,3.53,0.0
2022-04-20 22:00:00,27.2,85,31.7,3.58,0.0
2022-04-20 23:00:00,27.3,84,32.0,3.2,0.0
2022-04-21 00:00:00,27.4,84,32.3,2.85,0.0
2022-04-21 01:00:00,27.2,85,32.1,2.61,0.0
2022-04-21 02:00:00,27.9,84,33.3,2.31,0.0
2022-04-21 03:00:00,26.8,86,32.2,1.77,0.0
2022-04-21 04:00:00,26.9,86,32.2,1.82,0.0
2022-04-21 05:00:00,27.8,85,33.4,1.93,0.0
