timestamp,temperature_c,humidity_pct,apparent_temperature_c,weather_wind_speed_ms,precipitation_mm
2024-09-14 19:00:00,30.6,77,35.9,3.99,0.0
2024-09-14 20:00:00,30.2,78,35.4,4.04,0.0
2024-09-14 21:00:00,30.3,79,35.9,3.82,0.0
2024-09-14 22:00:00,29.8,82,35.7,3.41,0.0
2024-09-14 23:00:00,29.7,83,35.8,3.32,0.0
2024-09-15 00:00:00,29.6,85,35.9,3.25,0.0
2024-09-15 01:00:00,29.3,87,35.9,2.9,0.0
2024-09-15 02:00:00,29.1,90,36.1,2.67,0.0
2024-09-15 03:00:00,28.3,91,34.8,2.91,0.0
2024-09-15 04:00:00,28.2,88,34.1,3.08,0.0
2024-09-15 05:00:00,28.7,80,33.6,3.42,0.0
2024-09-15 06:00:00,28.8,74,32.7,3.82,0.0
2024-09-15 07:00:00,29.9,64,32.8,4.26,0.0
2024-09-15 08:00:00,30.6,60,33.0,4.83,0.0
2024-09-15 09:00:00,31.1,58,34.0,4.47,0.0
2024-09-15 10:00:00,32.6,53,36.7,3.84,0.0
2024-09-15 11:00:00,33.8,49,39.3,2.7,0.0
2024-09-15 12:00:00,33.9,51,40.0,1.8,0.0
2024-09-15 13:00:00,34.1,50,40.2,1.1,0.0
2024-09-15 14:00:00,34.3,48,38.7,0.81,0.0
2024-09-15 15:00:00,33.6,50,37.5,1.86,0.0
2024-09-15 16:00:00,33.3,52,36.4,3.78,0.0
2024-09-15 17:00:00,32.3,62,36.2,4.27,0.0
2024-09-15 18:00:00,31.3,71,36.0,4.26,0.0
2024-09-15 19:00:00,30.7,77,36.1,4.03,0.0
2024-09-15 20:00:00,29.9,82,35.7,3.62,0.0
2024-09-15 21:00:00,30.1,82,36.1,3.5,0.0
2024-09-15 22:00:00,30.0,84,36.2,3.49,0.0
2024-09-15 23:00:00,29.9,83,35.7,3.93,0.0
2024-09-16 00:00:00,29.8,81,35.1,4.32,0.0
2024-09-16 01:00:00,29.8,77,34.4,4.52,0.0
2024-09-16 02:00:00,29.6,73,33.7,4.22,0.0
2024-09-16 03:00:00,28.7,82,33.1,4.85,0.0
2024-09-16 04:00:00,28.6,80,32.9,4.48,0.0
2024-09-16 05:00:00,28.9,72,32.5,4.22,0.0
2024-09-16 06:00:00,29.1,67,32.0,4.16,0.0
2024-09-16 07:00:00,30.2,61,32.8,4.32,0.0
2024-09-16 08:00:00,30.9,58,33.1,4.92,0.0
2024-09-16 09:00:00,31.4,57,34.1,4.63,0.0
2024-09-16 10:00:00,32.2,54,36.3,3.71,0.0
2024-09-16 11:00:00,34.2,47,39.6,2.58,0.0
2024-09-16 12:00:00,34.4,47,41.0,1.36,0.0
2024-09-16 13:00:00,34.8,47,41.7,0.56,0.0
2024-09-16 14:00:00,34.7,47,41.0,0.61,0.0
2024-09-16 15:00:00,33.6,48,37.8,1.01,0.0
2024-09-16 16:00:00,32.8,53,36.5,2.5,0.0
2024-09-16 17:00:00,31.8,64,36.1,3.55,0.0
2024-09-16 18:00:00,31.2,71,36.2,3.9,0.0
2024-09-16 19:00:00,30.4,77,35.7,3.75,0.0
2024-09-16 20:00:00,30.2,77,35.5,3.56,0.0
2024-09-16 21:00:00,30.3,77,35.7,3.59,0.0
2024-09-16 22:00:00,29.8,81,35.4,3.8,0.0
2024-09-16 23:00:00,29.9,82,35.3,4.22,0.0
2024-09-17 00:00:00,29.7,84,35.3,4.33,0.0
2024-09-17 01:00:00,29.4,86,35.2,4.12,0.0
2024-09-17 02:00:00,29.2,84,34.7,3.78,0.0
2024-09-17 03:00:00,29.2,78,34.1,3.32,0.0
2024-09-17 04:00:00,29.2,75,33.7,3.4,0.0
2024-09-17 05:00:00,29.5,70,33.3,3.57,0.0
2024-09-17 06:00:00,29.6,66,32.9,3.84,0.0
2024-09-17 07:00:00,30.6,61,33.4,4.25,0.0
2024-09-17 08:00:00,31.1,59,33.5,4.96,0.0
2024-09-17 09:00:00,31.6,58,34.5,4.68,0.0
2024-09-17 10:00:00,32.6,55,36.9,3.89,0.0
2024-09-17 11:00:00,34.5,48,40.0,2.76,0.0
2024-09-17 12:00:00,34.6,47,40.7,1.81,0.0
2024-09-17 13:00:00,35.0,47,40.5,0.83,0.0
2024-09-17 14:00:00,35.2,47,41.1,0.4,0.0
2024-09-17 15:00:00,34.1,51,38.0,2.47,0.0
2024-09-17 16:00:00,33.7,55,37.3,4.23,0.0
2024-09-17 17:00:00,32.6,62,36.4,4.92,0.0
2024-09-17 18:00:00,32.1,70,36.9,4.97,0.0
2024-09-17 19:00:00,31.3,76,36.9,4.29,0.0
2024-09-17 20:00:00,30.6,77,36.1,3.94,0.0
2024-09-17 21:00:00,30.7,77,36.1,4.09,0.0
2024-09-17 22:00:00,30.6,77,35.9,4.3,0.0
2024-09-17 23:00:00,30.4,79,36.0,3.87,0.0
2024-09-18 00:00:00,30.2,81,36.1,3.59,0.0
2024-09-18 01:00:00,29.9,83,36.0,3.42,0.0
2024-09-18 02:00:00,29.7,85,36.1,2.94,0.0
2024-09-18 03:00:00,29.1,84,34.6,3.87,0.0
2024-09-18 04:00:00,28.7,87,34.4,3.89,0.0
2024-09-18 05:00:00,28.7,87,34.6,3.44,0.0
2024-09-18 06:00:00,28.9,85,34.9,3.16,0.0
2024-09-18 07:00:00,30.3,74,35.4,3.24,0.0
2024-09-18 08:00:00,31.2,62,34.7,3.87,0.0
2024-09-18 09:00:00,31.4,60,34.9,3.58,0.0
2024-09-18 10:00:00,32.7,55,37.2,3.08,0.0
2024-09-18 11:00:00,33.7,51,39.3,2.33,0.0
2024-09-18 12:00:00,33.5,52,39.3,1.76,0.0
2024-09-18 13:00:00,34.0,52,40.0,1.83,0.0
2024-09-18 14:00:00,33.7,53,38.5,2.4,0.0
2024-09-18 15:00:00,31.8,66,36.1,4.2,0.2
2024-09-18 16:00:00,30.9,72,35.7,4.0,0.2
2024-09-18 17:00:00,30.9,73,36.1,3.6,0.0
2024-09-18 18:00:00,31.3,74,37.0,3.15,0.0
2024-09-18 19:00:00,30.7,77,36.6,3.05,0.0
2024-09-18 20:00:00,30.3,77,36.0,2.85,0.0
2024-09-18 21:00:00,30.0,79,36.0,2.61,0.0
2024-09-18 22:00:00,29.9,80,36.1,2.34,0.0
2024-09-18 23:00:00,29.4,82,35.5,2.53,0.2
2024-09-19 00:00:00,29.0,84,35.0,2.73,0.0
2024-09-19 01:00:00,28.6,85,34.6,2.46,0.1
2024-09-19 02:00:00,28.2,86,34.4,1.94,0.1
2024-09-19 03:00:00,28.5,83,34.5,1.75,0.0
2024-09-19 04:00:00,28.4,83,34.7,1.39,0.0
2024-09-19 05:00:00,28.6,83,35.0,1.29,0.0
2024-09-19 06:00:00,28.7,84,35.2,1.49,0.0
2024-09-19 07:00:00,29.0,82,35.3,1.43,0.0
2024-09-19 08:00:00,29.0,79,35.1,1.19,0.0
2024-09-19 09:00:00,29.3,75,35.6,0.89,0.0
2024-09-19 10:00:00,30.7,66,37.6,0.79,0.0
2024-09-19 11:00:00,31.6,64,40.0,0.5,0.0
2024-09-19 12:00:00,31.6,64,39.0,1.07,0.0
2024-09-19 13:00:00,32.0,63,39.1,1.43,0.0
2024-09-19 14:00:00,31.1,67,37.2,2.07,0.0
2024-09-19 15:00:00,30.9,69,37.3,0.15,0.1
2024-09-19 16:00:00,30.7,72,36.8,1.36,0.0
2024-09-19 17:00:00,30.1,76,35.5,2.85,0.0
2024-09-19 18:00:00,30.1,79,35.8,3.25,0.0
2024-09-19 19:00:00,29.8,80,35.8,2.85,0.0
2024-09-19 20:00:00,29.8,78,35.7,2.12,0.0
2024-09-19 21:00:00,29.5,80,35.4,2.39,0.0
2024-09-19 22:00:00,29.4,81,35.4,2.4,0.0
2024-09-19 23:00:00,29.2,82,35.1,2.66,0.0
2024-09-20 00:00:00,29.3,82,34.8,3.65,0.0
2024-09-20 01:00:00,29.2,82,34.2,4.56,0.0
2024-09-20 02:00:00,29.2,84,34.3,4.77,0.0
2024-09-20 03:00:00,28.3,89,33.5,4.56,0.0
2024-09-20 04:00:00,28.3,88,33.7,4.0,0.0
2024-09-20 05:00:00,28.8,85,34.3,3.74,0.0
2024-09-20 06:00:00,28.6,85,34.1,3.54,0.0
2024-09-20 07:00:00,29.2,79,34.3,3.61,0.0
2024-09-20 08:00:00,30.4,69,34.7,3.6,0.0
2024-09-20 09:00:00,30.9,63,34.6,3.53,0.0
2024-09-20 10:00:00,32.5,56,37.2,3.01,0.0
2024-09-20 11:00:00,34.1,50,39.6,2.04,0.0
2024-09-20 12:00:00,34.3,50,41.5,1.09,0.0
2024-09-20 13:00:00,34.2,52,40.4,0.95,0.0
2024-09-20 14:00:00,33.9,53,38.7,1.76,0.0
2024-09-20 15:00:00,32.1,63,36.8,3.01,0.1
2024-09-20 16:00:00,30.9,70,35.7,3.37,0.2
2024-09-20 17:00:00,30.5,75,35.9,3.18,0.1
2024-09-20 18:00:00,31.2,70,36.5,2.86,0.0
2024-09-20 19:00:00,30.0,78,35.9,2.68,0.0
2024-09-20 20:00:00,29.6,78,35.4,2.25,0.0
2024-09-20 21:00:00,29.8,75,35.2,2.65,0.0
2024-09-20 22:00:00,29.5,77,34.8,2.55,0.0
2024-09-20 23:00:00,29.4,77,35.3,1.65,0.0
2024-09-21 00:00:00,29.2,80,35.8,0.64,0.4
2024-09-21 01:00:00,28.4,85,35.4,0.34,0.1
2024-09-21 02:00:00,28.4,87,35.3,1.06,0.4
2024-09-21 03:00:00,26.8,90,32.8,1.36,0.3
2024-09-21 04:00:00,26.8,90,33.5,0.25,0.3
2024-09-21 05:00:00,27.1,90,34.0,0.25,0.1
2024-09-21 06:00:00,27.1,89,33.7,0.68,0.1
2024-09-21 07:00:00,27.4,88,33.5,1.41,0.1
2024-09-21 08:00:00,27.8,86,33.5,2.09,0.2
2024-09-21 09:00:00,27.9,84,33.3,2.3,0.2
2024-09-21 10:00:00,29.4,75,34.3,2.97,0.1
2024-09-21 11:00:00,29.7,73,34.1,3.6,0.0
2024-09-21 12:00:00,29.8,71,33.9,3.67,0.0
2024-09-21 13:00:00,30.5,68,34.8,3.47,0.0
2024-09-21 14:00:00,30.9,66,35.2,3.19,0.0
2024-09-21 15:00:00,31.3,62,34.4,4.63,0.0
2024-09-21 16:00:00,31.1,65,34.8,4.25,0.0
2024-09-21 17:00:00,30.3,71,34.8,3.49,0.0
2024-09-21 18:00:00,29.8,75,34.6,3.56,0.0
2024-09-21 19:00:00,29.4,80,34.6,3.49,0.0
2024-09-21 20:00:00,28.9,83,34.4,3.45,0.0
2024-09-21 21:00:00,28.9,82,34.6,2.8,0.0
2024-09-21 22:00:00,28.8,84,34.7,2.53,0.0
2024-09-21 23:00:00,28.9,83,34.8,2.42,0.0
2024-09-22 00:00:00,28.8,84,35.0,1.92,0.0
2024-09-22 01:00:00,28.4,85,34.6,1.58,0.0
2024-09-22 02:00:00,28.2,85,34.6,1.32,0.0
2024-09-22 03:00:00,28.1,81,32.7,3.53,0.0
2024-09-22 04:00:00,28.1,84,33.0,3.52,0.0
2024-09-22 05:00:00,27.7,86,33.0,2.97,0.2
2024-09-22 06:00:00,27.5,88,33.0,3.0,0.3
2024-09-22 07:00:00,27.9,87,33.1,3.47,0.1
2024-09-22 08:00:00,28.3,85,33.4,3.9,0.1
2024-09-22 09:00:00,28.4,83,33.0,4.38,0.1
2024-09-22 10:00:00,29.5,74,34.0,4.2,0.0
2024-09-22 11:00:00,30.9,71,37.0,3.66,0.0
2024-09-22 12:00:00,31.0,69,36.8,2.89,0.0
2024-09-22 13:00:00,31.1,70,37.2,2.01,0.0
2024-09-22 14:00:00,29.6,81,35.9,2.06,0.0
2024-09-22 15:00:00,29.9,72,35.0,2.47,0.5
2024-09-22 16:00:00,28.4,87,34.0,3.43,0.8
2024-09-22 17:00:00,28.0,89,33.5,3.8,0.7
2024-09-22 18:00:00,28.3,88,34.1,3.37,0.6
2024-09-22 19:00:00,28.0,90,34.2,2.61,0.4
2024-09-22 20:00:00,28.2,89,34.5,2.42,0.0
2024-09-22 21:00:00,28.4,88,34.6,2.5,0.1
2024-09-22 22:00:00,28.6,86,34.4,3.15,0.0
2024-09-22 23:00:00,28.6,85,34.3,2.99,0.1
2024-09-23 00:00:00,28.7,83,34.1,3.18,0.3
2024-09-23 01:00:00,28.4,83,33.6,3.3,0.3
2024-09-23 02:00:00,28.5,83,33.8,3.0,0.2
2024-09-23 03:00:00,28.1,88,34.1,2.85,0.3
2024-09-23 04:00:00,28.2,88,33.9,3.23,0.2
2024-09-23 05:00:00,28.3,88,34.1,3.2,0.0
2024-09-23 06:00:00,28.3,88,34.4,2.64,0.0
2024-09-23 07:00:00,28.9,84,35.0,2.41,0.0
2024-09-23 08:00:00,28.8,81,34.7,2.09,0.0
2024-09-23 09:00:00,29.1,78,34.1,3.13,0.0
2024-09-23 10:00:00,30.7,71,36.4,3.04,0.0
2024-09-23 11:00:00,31.8,66,38.1,2.29,0.0
2024-09-23 12:00:00,32.0,66,39.9,1.52,0.0
2024-09-23 13:00:00,32.9,63,41.1,0.87,0.0
2024-09-23 14:00:00,32.3,66,38.6,2.26,0.0
2024-09-23 15:00:00,29.6,80,35.5,2.6,2.5
2024-09-23 16:00:00,29.4,85,35.6,3.03,1.2
2024-09-23 17:00:00,29.3,84,35.1,3.62,0.1
2024-09-23 18:00:00,29.4,84,35.2,3.65,0.7
2024-09-23 19:00:00,28.9,86,34.6,3.55,0.8
2024-09-23 20:00:00,29.0,85,34.9,3.26,0.6
2024-09-23 21:00:00,28.8,86,34.9,2.85,1.0
2024-09-23 22:00:00,28.2,88,33.9,3.35,2.1
2024-09-23 23:00:00,28.2,87,33.6,3.71,1.4
2024-09-24 00:00:00,28.0,87,33.4,3.5,0.0
2024-09-24 01:00:00,27.6,89,33.1,3.25,0.0
2024-09-24 02:00:00,27.7,88,33.3,2.91,0.0
2024-09-24 03:00:00,27.5,88,32.5,3.79,0.0
2024-09-24 04:00:00,27.5,88,32.5,3.58,0.0
2024-09-24 05:00:00,27.8,87,32.9,3.69,0.0
2024-09-24 06:00:00,27.9,86,33.0,3.55,0.0
2024-09-24 07:00:00,28.4,84,33.4,3.69,0.0
2024-09-24 08:00:00,29.0,79,33.5,4.14,0.0
2024-09-24 09:00:00,29.5,73,33.7,3.65,0.0
2024-09-24 10:00:00,31.0,68,37.0,2.66,0.0
2024-09-24 11:00:00,32.3,64,39.3,1.91,0.0
2024-09-24 12:00:00,32.5,64,39.7,1.82,0.0
2024-09-24 13:00:00,32.8,64,39.0,2.84,0.0
2024-09-24 14:00:00,32.8,65,38.2,4.0,0.0
2024-09-24 15:00:00,30.2,76,36.6,1.31,2.1
2024-09-24 16:00:00,29.4,81,35.6,1.87,0.9
2024-09-24 17:00:00,28.9,82,35.1,1.88,0.1
2024-09-24 18:00:00,28.9,84,35.2,2.07,0.0
2024-09-24 19:00:00,28.9,86,34.9,2.95,0.0
2024-09-24 20:00:00,29.0,85,34.2,4.56,0.0
2024-09-24 21:00:00,29.2,85,34.1,5.25,0.0
2024-09-24 22:00:00,29.0,86,33.9,5.43,0.0
2024-09-24 23:00:00,28.6,88,33.7,4.97,0.0
2024-09-25 00:00:00,28.5,89,33.9,4.45,0.1
2024-09-25 01:00:00,28.2,90,33.8,4.2,0.8
2024-09-25 02:00:00,28.0,91,33.3,4.35,1.0
2024-09-25 03:00:00,27.7,86,32.6,3.74,0.5
2024-09-25 04:00:00,27.5,84,32.0,3.76,0.2
2024-09-25 05:00:00,27.6,83,32.1,3.85,0.1
2024-09-25 06:00:00,27.7,83,32.2,3.77,0.0
2024-09-25 07:00:00,28.5,80,33.2,3.66,0.0
2024-09-25 08:00:00,29.2,77,33.9,3.89,0.0
2024-09-25 09:00:00,29.6,75,33.9,4.22,0.0
2024-09-25 10:00:00,31.0,69,35.6,4.63,0.0
2024-09-25 11:00:00,32.1,64,38.1,3.61,0.0
2024-09-25 12:00:00,32.4,63,37.3,2.73,0.0
2024-09-25 13:00:00,33.0,60,38.9,2.34,0.0
2024-09-25 14:00:00,32.8,62,38.3,2.47,0.0
2024-09-25 15:00:00,31.1,72,36.3,3.58,0.0
2024-09-25 16:00:00,29.8,80,36.0,2.3,0.0
2024-09-25 17:00:00,28.8,86,35.3,2.1,0.1
2024-09-25 18:00:00,29.0,86,35.3,2.65,0.0
2024-09-25 19:00:00,28.9,87,34.8,3.4,0.0
2024-09-25 20:00:00,29.0,84,34.4,3.86,0.0
2024-09-25 21:00:00,28.9,85,34.4,3.96,0.0
2024-09-25 22:00:00,28.3,86,33.2,4.37,0.0
2024-09-25 23:00:00,28.4,85,33.1,4.68,0.0
2024-09-26 00:00:00,28.4,86,33.3,4.81,0.0
2024-09-26 01:00:00,28.0,89,33.0,4.85,0.0
2024-09-26 02:00:00,28.0,91,33.3,4.6,0.0
2024-09-26 03:00:00,28.0,87,33.4,3.42,0.0
2024-09-26 04:00:00,27.9,89,33.4,3.56,0.0
2024-09-26 05:00:00,28.1,90,34.0,3.37,0.1
2024-09-26 06:00:00,28.0,92,34.2,3.01,0.2
2024-09-26 07:00:00,28.5,90,35.0,2.79,0.3
2024-09-26 08:00:00,28.6,88,34.8,2.69,0.1
2024-09-26 09:00:00,28.7,83,34.5,2.62,0.0
2024-09-26 10:00:00,29.8,75,35.9,2.12,0.0
2024-09-26 11:00:00,30.8,67,37.3,2.05,0.0
2024-09-26 12:00:00,31.0,66,35.8,2.44,0.1
2024-09-26 13:00:00,31.4,66,36.5,2.45,0.1
2024-09-26 14:00:00,31.9,66,37.3,2.35,0.0
2024-09-26 15:00:00,29.9,76,36.0,1.6,0.0
2024-09-26 16:00:00,29.9,77,35.6,2.49,0.0
2024-09-26 17:00:00,29.6,80,35.3,2.92,0.0
2024-09-26 18:00:00,29.6,81,35.2,3.53,0.0
2024-09-26 19:00:00,29.5,83,35.2,3.7,0.0
2024-09-26 20:00:00,29.2,83,34.7,3.73,0.0
2024-09-26 21:00:00,29.4,82,34.9,3.74,0.0
2024-09-26 22:00:00,29.2,84,34.9,3.49,0.0
2024-09-26 23:00:00,29.1,85,35.0,3.38,0.0
2024-09-27 00:00:00,29.1,86,34.9,3.91,0.1
2024-09-27 01:00:00,28.8,87,34.4,4.08,0.1
2024-09-27 02:00:00,28.4,86,33.5,4.38,0.0
2024-09-27 03:00:00,28.3,87,33.1,4.81,0.1
2024-09-27 04:00:00,28.3,87,33.0,4.9,0.2
2024-09-27 05:00:00,28.2,87,33.0,4.8,0.3
2024-09-27 06:00:00,28.4,86,33.1,4.88,0.0
2024-09-27 07:00:00,28.7,84,33.5,4.74,0.0
2024-09-27 08:00:00,28.7,85,33.7,4.58,0.0
2024-09-27 09:00:00,29.0,84,34.2,4.14,0.1
2024-09-27 10:00:00,30.0,77,35.7,3.35,0.4
2024-09-27 11:00:00,30.7,75,37.0,3.06,0.0
2024-09-27 12:00:00,30.7,75,37.3,3.16,0.0
2024-09-27 13:00:00,30.8,76,38.0,3.22,0.0
2024-09-27 14:00:00,30.8,77,37.7,3.24,0.0
2024-09-27 15:00:00,30.0,78,36.1,2.72,0.0
2024-09-27 16:00:00,29.4,80,35.2,2.72,0.2
2024-09-27 17:00:00,29.0,83,34.9,2.77,0.0
2024-09-27 18:00:00,29.0,83,35.0,2.58,0.0
2024-09-27 19:00:00,29.0,85,34.9,3.04,0.0
2024-09-27 20:00:00,28.8,85,34.4,3.54,0.0
2024-09-27 21:00:00,28.8,85,34.2,3.79,0.0
2024-09-27 22:00:00,28.8,86,34.3,3.78,0.0
2024-09-27 23:00:00,28.9,85,34.8,3.27,0.0
2024-09-28 00:00:00,28.9,86,35.1,2.64,0.1
2024-09-28 01:00:00,28.4,87,34.5,2.64,0.2
2024-09-28 02:00:00,28.2,87,34.1,2.86,0.0
2024-09-28 03:00:00,27.8,86,33.7,1.97,0.1
2024-09-28 04:00:00,27.7,86,33.5,1.98,0.1
2024-09-28 05:00:00,27.5,87,33.5,1.7,0.1
2024-09-28 06:00:00,27.5,87,33.7,1.43,0.0
2024-09-28 07:00:00,28.4,83,34.5,1.46,0.1
2024-09-28 08:00:00,28.9,81,34.9,1.71,0.0
2024-09-28 09:00:00,29.0,79,34.9,2.07,0.0
2024-09-28 10:00:00,30.3,74,37.2,2.15,0.1
2024-09-28 11:00:00,31.0,71,37.5,2.62,0.1
2024-09-28 12:00:00,30.6,73,38.1,2.79,0.0
2024-09-28 13:00:00,30.9,73,37.7,3.03,0.0
2024-09-28 14:00:00,31.5,72,38.2,3.16,0.0
2024-09-28 15:00:00,30.1,77,35.3,3.79,0.3
2024-09-28 16:00:00,30.1,78,35.5,3.71,0.0
2024-09-28 17:00:00,30.1,78,35.7,3.08,0.0
2024-09-28 18:00:00,30.1,78,35.8,3.01,0.0
2024-09-28 19:00:00,29.7,80,35.2,3.24,0.0
2024-09-28 20:00:00,29.2,82,34.9,3.08,0.0
2024-09-28 21:00:00,29.1,83,35.1,2.71,0.0
2024-09-28 22:00:00,29.0,84,35.5,1.84,0.0
2024-09-28 23:00:00,28.6,85,34.9,1.94,0.2
2024-09-29 00:00:00,28.3,87,34.7,1.78,0.1
2024-09-29 01:00:00,28.2,87,34.6,1.76,0.2
2024-09-29 02:00:00,27.9,87,34.1,1.72,0.1
2024-09-29 03:00:00,27.5,88,33.4,2.11,0.2
2024-09-29 04:00:00,27.3,90,33.5,1.78,0.1
2024-09-29 05:00:00,27.8,88,34.1,1.69,0.1
2024-09-29 06:00:00,28.3,85,34.5,1.84,0.0
2024-09-29 07:00:00,28.9,82,35.0,2.13,0.1
2024-09-29 08:00:00,29.3,79,34.9,2.53,0.0
2024-09-29 09:00:00,29.4,78,34.9,2.53,0.1
2024-09-29 10:00:00,29.9,77,36.4,2.5,0.2
2024-09-29 11:00:00,30.9,75,37.7,2.99,0.1
2024-09-29 12:00:00,31.2,74,38.0,3.73,0.1
2024-09-29 13:00:00,31.2,74,37.7,4.29,0.1
2024-09-29 14:00:00,31.1,73,36.5,4.45,0.3
2024-09-29 15:00:00,29.7,81,34.8,4.55,0.2
2024-09-29 16:00:00,29.9,80,35.1,4.36,0.0
2024-09-29 17:00:00,29.8,81,35.2,3.88,0.0
2024-09-29 18:00:00,29.6,82,35.3,3.33,0.0
2024-09-29 19:00:00,29.2,84,35.1,3.08,0.0
2024-09-29 20:00:00,29.0,85,35.0,2.79,0.0
2024-09-29 21:00:00,28.9,85,34.9,2.88,0.0
2024-09-29 22:00:00,28.7,86,34.7,2.93,0.0
2024-09-29 23:00:00,28.6,86,34.7,2.72,0.0
2024-09-30 00:00:00,28.6,86,34.7,2.5,0.0
2024-09-30 01:00:00,28.1,88,34.2,2.43,0.1
2024-09-30 02:00:00,28.0,89,34.2,2.26,0.0
2024-09-30 03:00:00,27.5,89,33.4,2.14,0.1
2024-09-30 04:00:00,27.4,89,33.6,1.77,0.0
2024-09-30 05:00:00,27.8,87,34.1,1.54,0.0
2024-09-30 06:00:00,27.9,87,34.1,1.66,0.1
2024-09-30 07:00:00,28.9,83,35.1,1.77,0.1
2024-09-30 08:00:00,29.1,83,35.4,1.95,0.0
2024-09-30 09:00:00,29.1,84,35.3,2.25,0.0
2024-09-30 10:00:00,29.9,81,36.3,2.75,0.0
2024-09-30 11:00:00,30.7,78,38.2,3.31,0.1
2024-09-30 12:00:00,30.5,79,36.7,3.87,0.2
2024-09-30 13:00:00,29.8,78,36.0,4.17,0.1
2024-09-30 14:00:00,30.0,77,35.1,4.2,1.1
2024-09-30 15:00:00,29.5,79,34.7,3.57,0.0
2024-09-30 16:00:00,29.8,77,35.0,3.4,0.0
2024-09-30 17:00:00,29.6,78,35.0,3.15,0.0
2024-09-30 18:00:00,29.5,80,35.1,2.98,0.0
2024-09-30 19:00:00,29.0,82,34.5,3.0,0.0
2024-09-30 20:00:00,28.7,83,34.4,2.61,0.0
2024-09-30 21:00:00,28.6,85,34.5,2.62,0.0
2024-09-30 22:00:00,28.3,87,34.2,2.7,0.0
2024-09-30 23:00:00,28.2,87,34.2,2.45,0.0
2024-10-01 00:00:00,28.0,88,33.9,2.5,0.0
2024-10-01 01:00:00,27.8,89,33.7,2.6,0.0
2024-10-01 02:00:00,27.7,89,33.7,2.3,0.0
2024-10-01 03:00:00,27.4,89,33.4,2.21,0.0
2024-10-01 04:00:00,27.5,89,33.4,2.4,0.0
2024-10-01 05:00:00,28.0,86,33.8,2.36,0.0
2024-10-01 06:00:00,28.1,85,33.9,2.44,0.0
2024-10-01 07:00:00,29.2,80,34.6,3.08,0.0
2024-10-01 08:00:00,29.2,80,34.4,3.4,0.1
2024-10-01 09:00:00,29.2,78,34.2,3.49,0.0
2024-10-01 10:00:00,30.7,72,36.1,3.56,0.0
2024-10-01 11:00:00,31.2,69,36.8,3.65,0.1
2024-10-01 12:00:00,31.2,69,37.5,3.8,0.0
2024-10-01 13:00:00,31.5,69,37.6,3.82,0.0
2024-10-01 14:00:00,31.4,69,36.6,3.81,0.0
2024-10-01 15:00:00,30.6,72,35.2,4.06,0.0
2024-10-01 16:00:00,30.3,74,35.0,4.22,0.0
2024-10-01 17:00:00,30.2,75,35.0,4.26,0.0
2024-10-01 18:00:00,30.3,75,35.2,4.23,0.0
2024-10-01 19:00:00,30.2,76,35.0,4.37,0.0
2024-10-01 20:00:00,29.8,78,34.5,4.46,0.0
2024-10-01 21:00:00,29.8,78,34.7,4.4,0.0
2024-10-01 22:00:00,29.5,80,34.5,4.33,0.0
2024-10-01 23:00:00,29.3,82,34.5,4.2,0.0
2024-10-02 00:00:00,29.3,82,34.5,4.24,0.0
2024-10-02 01:00:00,29.0,84,34.1,4.48,0.0
2024-10-02 02:00:00,28.7,85,33.6,4.54,0.0
2024-10-02 03:00:00,28.2,86,33.2,4.21,0.0
2024-10-02 04:00:00,28.2,86,33.1,4.21,0.0
2024-10-02 05:00:00,28.5,84,33.5,4.04,0.0
2024-10-02 06:00:00,28.4,84,33.5,3.89,0.0
2024-10-02 07:00:00,29.5,79,34.4,4.22,0.0
2024-10-02 08:00:00,29.6,78,34.0,4.92,0.0
2024-10-02 09:00:00,29.8,76,34.2,5.15,0.0
2024-10-02 10:00:00,31.7,68,36.9,5.16,0.0
2024-10-02 11:00:00,32.7,63,38.5,4.92,0.0
2024-10-02 12:00:00,32.9,62,39.0,4.61,0.0
2024-10-02 13:00:00,33.5,61,39.7,4.41,0.0
2024-10-02 14:00:00,33.4,62,39.2,4.26,0.0
2024-10-02 15:00:00,31.9,68,36.7,4.46,0.0
2024-10-02 16:00:00,31.4,73,36.0,5.33,0.0
2024-10-02 17:00:00,31.0,77,35.9,5.69,0.0
2024-10-02 18:00:00,31.1,78,35.9,5.91,0.0
2024-10-02 19:00:00,30.9,79,36.0,5.58,0.0
2024-10-02 20:00:00,30.3,82,35.5,5.3,0.0
2024-10-02 21:00:00,30.1,81,34.9,5.62,0.0
2024-10-02 22:00:00,29.3,82,33.8,5.48,0.2
2024-10-02 23:00:00,28.2,84,32.6,4.74,0.7
2024-10-03 00:00:00,27.5,85,32.1,3.93,0.1
2024-10-03 01:00:00,27.3,85,32.0,3.3,0.0
2024-10-03 02:00:00,27.1,84,31.6,3.29,0.0
2024-10-03 03:00:00,27.8,83,31.6,5.24,0.0
2024-10-03 04:00:00,27.7,82,31.7,4.46,0.1
2024-10-03 05:00:00,28.0,81,32.5,3.56,0.0
2024-10-03 06:00:00,28.1,81,32.7,3.54,0.0
2024-10-03 07:00:00,29.2,76,33.8,3.78,0.0
2024-10-03 08:00:00,29.3,75,33.5,4.11,0.0
2024-10-03 09:00:00,29.5,74,33.8,3.96,0.0
2024-10-03 10:00:00,31.3,67,36.1,3.23,0.0
2024-10-03 11:00:00,32.3,64,37.7,2.38,0.0
2024-10-03 12:00:00,32.5,64,40.6,1.32,0.0
